Date,Ticker,Open,High,Low,Close,Volume
2023-01-05,NDB,29.0945660878175,29.0945660878175,28.5490420054441,28.8218040466308,286672
2023-01-09,COMB,43.6347567519607,44.404779655301,43.1214069977827,43.891429901123,20718
2023-01-09,DIAL,7.2001173937322,7.45128362966868,7.2001173937322,7.36756181716918,699554
2023-01-09,HNB,68.7451922445316,69.1023142946838,67.406005859375,67.406005859375,97923
2023-01-09,JKH,135.639414413199,135.639414413199,132.936455068008,133.427902221679,18925
2023-01-09,LIOC,174.058459997177,174.058459997177,165.149100621541,166.887512207031,588498
2023-01-09,NDB,28.8218039023906,29.0945659422123,28.6399631500244,28.6399631500244,74272
2023-01-10,COMB,43.5491979728771,44.6614575332237,43.5491979728771,43.6347579956054,25228
2023-01-10,DIAL,7.36756161037079,7.70245044784484,7.36756161037079,7.61872863769531,914251
2023-01-10,HNB,67.138162465478,69.637988343541,67.138162465478,67.4952774047851,939
2023-01-10,JKH,132.936447143554,133.919341392305,132.936447143554,132.936447143554,104227
2023-01-10,LIOC,165.149087532382,173.841144770928,164.931786101418,166.452896118164,665780
2023-01-10,NDB,28.63996354673,29.0945663452148,28.63996354673,29.0945663452148,49226
2023-01-11,COMB,43.6347555907645,44.490338491626,43.0358458322347,43.2925224304199,29400
2023-01-11,DIAL,7.70245046541413,7.70245046541413,7.45128343751669,7.53500604629516,983791
2023-01-11,HNB,70.5307746338592,70.5307746338592,67.2274385829504,68.7451858520507,4712
2023-01-11,JKH,133.182182592504,133.673629760742,133.182182592504,133.673629760742,132159
2023-01-11,LIOC,166.018303710278,166.887509488866,159.064657481575,161.020370483398,293477
2023-01-11,NDB,29.0945666251584,30.6402139678251,29.0945666251584,29.4582481384277,19197
2023-01-12,COMB,43.2069642633703,44.4047803758903,43.2069642633703,43.7203140258789,20200
2023-01-12,DIAL,7.53500602910781,7.61872863769531,7.53500602910781,7.61872863769531,1617461
2023-01-12,HNB,70.0843852048077,70.0843852048077,67.941681323857,68.3880767822265,3152
2023-01-12,JKH,133.673625798515,134.656520105857,133.427902221679,133.427902221679,575943
2023-01-12,LIOC,160.368468437405,165.149100287843,156.457042377956,157.326248168945,324443
2023-01-12,NDB,29.8219297651222,29.8219297651222,28.8218046885555,29.5491695404052,7123
2023-01-13,COMB,43.7203140258789,43.7203140258789,43.7203140258789,43.7203140258789,0
2023-01-13,DIAL,7.61872863769531,7.61872863769531,7.61872863769531,7.61872863769531,0
2023-01-13,HNB,68.3880767822265,68.3880767822265,68.3880767822265,68.3880767822265,0
2023-01-13,JKH,133.427902221679,133.427902221679,133.427902221679,133.427902221679,0
2023-01-13,LIOC,157.326248168945,157.326248168945,157.326248168945,157.326248168945,0
2023-01-13,NDB,29.5491695404052,29.5491695404052,29.5491695404052,29.5491695404052,0
2023-01-17,COMB,42.8647323189803,44.3192250824387,42.8647323189803,43.4636421203613,128816
2023-01-17,DIAL,7.53500632690359,7.7024507522583,7.53500632690359,7.7024507522583,987459
2023-01-17,HNB,67.941681323857,70.5307806631772,67.8524008119888,68.3880767822265,247368
2023-01-17,JKH,134.165054321289,135.147948492141,133.919330778576,134.165054321289,27360
2023-01-17,LIOC,153.84940938578,170.581619163612,153.84940938578,167.32209777832,494188
2023-01-17,NDB,29.2764075200474,29.9128510825465,28.8218047150417,29.6400890350341,39226
2023-01-18,COMB,44.062546033582,44.1481060529936,42.9502899722061,43.1214065551757,41041
2023-01-18,DIAL,7.7024507522583,7.7024507522583,7.53500632690359,7.7024507522583,477780
2023-01-18,HNB,68.3880727866846,68.7451877123217,67.4952748211356,68.6559143066406,60761
2023-01-18,JKH,134.165073541226,134.902244274969,134.165073541226,134.41079711914,12723
2023-01-18,LIOC,169.495111932817,169.495111932817,162.324164889506,164.062576293945,327829
2023-01-18,NDB,30.4583731825817,30.4583731825817,28.9127240188221,29.3673286437988,54058
2023-01-19,COMB,42.9502901463001,43.6347564809531,42.8647301265418,43.035846710205,66385
2023-01-19,DIAL,7.61872863769531,7.70245044784484,7.61872863769531,7.61872863769531,141580
2023-01-19,HNB,69.6379861074534,70.9771795135527,69.6379861074534,70.530776977539,25818
2023-01-19,JKH,135.639376075114,135.639376075114,133.673588016055,133.919311523437,861279
2023-01-19,LIOC,164.71446824581,166.452879520172,161.889549924972,163.410659790039,224866
2023-01-19,NDB,29.5491691436996,30.0037701196397,28.9127237677851,29.0945663452148,29043
2023-01-20,COMB,42.950289990235,45.0036889867326,42.950289990235,44.9181289672851,35129
2023-01-20,DIAL,7.61872893879995,7.78617336415465,7.61872893879995,7.7024507522583,624310
2023-01-20,HNB,69.6379908975142,74.9947577894065,68.7451928650464,74.1019668579101,789165
2023-01-20,JKH,133.919346618652,136.86802947998,133.673623046875,135.147964477539,492019
2023-01-20,LIOC,166.018286227563,172.320027458714,164.71447769698,167.973999023437,365185
2023-01-20,NDB,29.0945670323492,30.9129764466896,29.003645741487,30.003770828247,92241
2023-01-23,COMB,45.0892454316268,52.1905887929331,45.0892454316268,48.7682571411132,266222
2023-01-23,DIAL,7.70245073198248,7.78617334365844,7.70245073198248,7.78617334365844,435710
2023-01-23,HNB,75.88754849566,79.4587260788253,74.2805136125561,75.976821899414,192366
2023-01-23,JKH,135.639385022615,138.096620258532,135.147937975431,135.393661499023,59906
2023-01-23,LIOC,172.102713848527,173.841125099522,169.060494159285,170.581604003906,206067
2023-01-23,NDB,30.9129773319588,34.0042757941726,30.9129773319588,33.4587516784668,173980
2023-01-24,COMB,49.2816062338848,49.2816062338848,47.1426472519996,47.912670135498,83287
2023-01-24,DIAL,7.70245073198248,7.78617334365844,7.61872891874452,7.78617334365844,375571
2023-01-24,HNB,76.6017796748201,77.3160166241723,74.1019610035436,74.4590759277343,68739
2023-01-24,JKH,136.622279116981,137.113726164165,135.147937975431,135.393661499023,285274
2023-01-24,LIOC,171.233528645833,172.971940104166,165.149088541666,166.235595703125,141177
2023-01-24,NDB,34.0042752184986,34.0042752184986,32.0040250215597,32.6404685974121,91843
2023-01-25,COMB,47.9126719172134,48.34046511184,47.0570889838136,47.570442199707,26137
2023-01-25,DIAL,7.7024507522583,7.78617336415465,7.61872893879995,7.7024507522583,85915
2023-01-25,HNB,74.9947568546915,75.8875548760317,73.7448438853981,74.6376419067382,104613
2023-01-25,JKH,135.147957179857,136.62229853091,134.902233621348,135.639404296875,264927
2023-01-25,LIOC,170.581641149992,178.187192029292,169.495133881521,175.57957458496,1105634
2023-01-25,NDB,32.9132304536154,32.9132304536154,32.0040248299707,32.5495452880859,15090
2023-01-26,COMB,47.4848809407847,47.9126706684078,47.1426477763448,47.8271141052246,23898
2023-01-26,DIAL,7.70245073198248,7.78617334365844,7.70245073198248,7.78617334365844,329032
2023-01-26,HNB,74.9947523085768,74.9947523085768,74.1019614423281,74.9054718017578,46397
2023-01-26,JKH,135.639385022615,135.885108546206,134.656490928248,135.393661499023,298008
2023-01-26,LIOC,177.752567525577,180.577486080385,176.44875896182,176.883361816406,1314208
2023-01-26,NDB,32.0040247532507,32.6404683237673,32.0040247532507,32.2767868041992,16864
2023-01-27,COMB,47.8271170232199,49.3671663571597,47.0570906283232,48.0837936401367,106171
2023-01-27,DIAL,7.78617334365844,7.86989515689641,7.61872891874452,7.78617334365844,577282
2023-01-27,HNB,74.9947514227344,75.7982688736437,74.1912339718251,75.4411468505859,1117229
2023-01-27,JKH,134.656514631781,137.605197433937,134.656514631781,136.868026733398,500475
2023-01-27,LIOC,179.056378217321,185.140818253832,177.317966778317,182.967803955078,2027687
2023-01-27,NDB,32.7313886209187,34.5497999098785,32.7313886209187,33.4587516784668,142853
2023-01-30,COMB,46.2015048462085,48.597140453141,46.2015048462085,47.8271141052246,35252
2023-01-30,DIAL,7.786172698249,7.86989450454711,7.786172698249,7.86989450454711,659425
2023-01-30,HNB,75.7982698470928,76.6910607142616,74.9947523858642,75.8875503540039,79578
2023-01-30,JKH,134.165064239501,137.605194091796,134.165064239501,137.605194091796,898088
2023-01-30,LIOC,182.533210305606,182.533210305606,173.841152672006,181.012100219726,715691
2023-01-30,NDB,33.9133557752755,33.9133557752755,32.731388092041,32.731388092041,19495
2023-01-31,COMB,47.4848838378999,49.2816097887565,47.4848838378999,48.0837936401367,46800
2023-01-31,DIAL,7.86989450454711,7.95361710928316,7.786172698249,7.86989450454711,1146412
2023-01-31,HNB,75.4411478194486,76.7803412211726,75.4411478194486,75.8875503540039,526069
2023-01-31,JKH,137.60518610691,137.60518610691,136.622291920432,137.113739013671,898078
2023-01-31,LIOC,181.229379106001,183.402393243963,178.187159312855,179.273666381835,579385
2023-01-31,NDB,33.6405909354552,34.5497964899366,32.5495428120418,33.9133529663085,23578
2023-02-01,COMB,48.5971409253431,51.7627994550982,48.2549077575779,50.5649833679199,176739
2023-02-01,DIAL,7.86989449135159,8.03733970054293,7.86989449135159,7.95361709594726,1742014
2023-02-01,HNB,76.3339440404631,78.6552087631379,76.3339440404631,78.3873672485351,44311
2023-02-01,JKH,137.11374697004,137.605194091796,136.130852726527,137.605194091796,1711989
2023-02-01,LIOC,178.187171401132,180.794788543588,175.579554258677,176.666061401367,805140
2023-02-01,NDB,34.0042724934706,34.5497965562239,34.0042724934706,34.0951919555664,29272
2023-02-02,COMB,50.4794229203424,52.6183819286785,50.4794229203424,51.591682434082,363607
2023-02-02,DIAL,8.03733970054293,8.03733970054293,7.86989449135159,7.95361709594726,212046
2023-02-02,HNB,79.4587258805546,80.7086387416406,78.5659279365056,80.3515167236328,144089
2023-02-02,JKH,137.605188881478,141.045318603515,137.605188881478,141.045318603515,1661862
2023-02-02,LIOC,181.663989973187,182.533195666838,172.971933036671,174.275741577148,1360628
2023-02-02,NDB,34.0951929912536,35.8226846940843,34.004273526396,35.1862411499023,126677
2023-02-03,COMB,53.0461720488546,55.6129242601681,53.0461720488546,55.185131072998,259757
2023-02-03,DIAL,7.95361719131469,8.45595122803606,7.95361719131469,8.37222862243652,7859454
2023-02-03,HNB,80.6193614490023,84.815495620973,80.6193614490023,84.011978149414,27489
2023-02-03,JKH,141.045292987724,142.519634029408,141.045292987724,142.27391052246,4011934
2023-02-03,LIOC,174.710350535023,175.579556259078,171.885431931845,172.971939086914,522491
2023-02-03,NDB,35.459005017962,37.6410978026869,35.459005017962,37.4592552185058,412368
2023-02-06,COMB,55.5273658974888,55.6129259198176,51.3350077438654,52.9606170654296,108972
2023-02-06,DIAL,8.37222862243652,8.37222862243652,8.12106160407584,8.37222862243652,4376263
2023-02-06,HNB,84.6369350776872,84.6369350776872,82.4942312761875,83.0299072265625,69711
2023-02-06,JKH,142.519661290539,143.502555506335,142.273937736589,143.011108398437,2111385
2023-02-06,LIOC,172.971936050434,176.231457458419,172.971936050434,173.623840332031,434145
2023-02-06,NDB,37.2774113114757,37.2774113114757,35.5499232259614,35.9136047363281,78228
2023-02-07,COMB,53.0461706891399,53.901757041549,50.4794219994725,52.7039375305175,65837
2023-02-07,DIAL,8.37222880981934,8.37222880981934,8.12106178583717,8.20478439331054,112174
2023-02-07,HNB,83.0299044733294,83.9226953273594,80.3515177092978,82.2263870239257,279737
2023-02-07,JKH,142.765384844488,143.502555506335,142.273937736589,143.011108398437,4950481
2023-02-07,LIOC,173.406522286773,173.841125099522,170.364302597531,170.581604003906,218744
2023-02-07,NDB,35.9136039238394,35.9136039238394,34.5497973795458,35.0043983459472,51077
2023-02-08,COMB,52.7039411667002,53.0461743489341,50.5649855056653,52.7895011901855,36207
2023-02-08,DIAL,8.37222900500977,8.37222900500977,7.86989494533399,8.03734016418457,81122
2023-02-08,HNB,81.6907142827833,89.2794723433677,81.2443188383287,86.8689270019531,73649
2023-02-08,JKH,142.519667943318,142.519667943318,141.045326550801,141.53677368164,1318780
2023-02-08,LIOC,172.754636603548,173.406540892618,167.104799431608,169.929718017578,326565
2023-02-08,NDB,34.5497976348778,35.4590032194893,34.5497976348778,35.2771606445312,55666
2023-02-09,COMB,52.2761521280514,53.046175070627,51.3350091361772,52.6183853149414,35067
2023-02-09,DIAL,8.03733970054293,8.03733970054293,7.86989449135159,7.95361709594726,337823
2023-02-09,HNB,85.7082905506825,88.3866701922846,85.3511685311551,86.1546859741211,28451
2023-02-09,JKH,141.585820920739,142.077438354492,140.84839477011,142.077438354492,1404501
2023-02-09,LIOC,169.495105940042,171.233517283016,167.756694597067,168.625900268554,70663
2023-02-09,NDB,35.4590032194893,35.5499226844236,35.0043986046388,35.2771606445312,37132
2023-02-10,COMB,52.960614127411,53.0461706891399,51.7627980722328,52.7039375305175,44085
2023-02-10,DIAL,7.95361755475928,8.03734016418457,7.95361755475928,8.03734016418457,15805
2023-02-10,HNB,85.7082909966222,89.279468604653,85.440449480583,86.6010818481445,41315
2023-02-10,JKH,141.094187648607,141.585805027173,140.848378959324,141.33999633789,702120
2023-02-10,LIOC,169.495105718344,169.495105718344,164.279871696241,165.366378784179,339660
2023-02-10,NDB,35.0043983459472,35.459002957438,34.5497973795458,35.0043983459472,16025
2023-02-13,COMB,52.7039431267129,53.0461763216741,50.564987386132,51.4205703735351,21755
2023-02-13,DIAL,7.86989508748013,7.86989508748013,7.36756181716918,7.36756181716918,365798
2023-02-13,HNB,85.7082914379881,88.3866711073185,84.8154934808975,87.0474777221679,160134
2023-02-13,JKH,141.340004129612,141.340004129612,136.669638775764,138.636108398437,47412
2023-02-13,LIOC,165.149095825359,165.149095825359,159.064655452846,161.454971313476,524409
2023-02-13,NDB,35.4590052710311,35.4590052710311,32.8223078295804,33.0950698852539,37888
2023-02-14,COMB,51.3350078976775,52.7039406122107,49.6238420045109,50.1371917724609,34608
2023-02-14,DIAL,7.45128345489501,7.53500606386874,7.28383903538553,7.45128345489501,55138
2023-02-14,HNB,85.7082905506825,88.3866701922846,84.8154926028346,86.1546859741211,65422
2023-02-14,JKH,138.6361126491,139.127730069841,137.652877807617,137.652877807617,2280653
2023-02-14,LIOC,158.630036212483,159.716543309828,152.110993628408,155.153213500976,557262
2023-02-14,NDB,32.9132302652991,33.6405933020174,30.003770828247,30.003770828247,167231
2023-02-15,COMB,50.4794251302267,51.6772412596938,49.6238421806073,50.0516319274902,9028
2023-02-15,DIAL,7.45128343751669,7.53500604629516,7.28383901839773,7.53500604629516,41190
2023-02-15,HNB,84.9047761638251,87.4938824947098,84.9047761638251,86.4225234985351,44707
2023-02-15,JKH,137.652877807617,138.390303938729,136.915451676504,137.652877807617,755998
2023-02-15,LIOC,158.195444771174,159.933856252176,154.284018938919,156.022430419921,339277
2023-02-15,NDB,30.9129750196366,31.7312611319868,30.0037694431662,30.5492935180664,48682
2023-02-16,COMB,50.4794229203424,53.0461716568337,49.6238400081786,51.591682434082,36963
2023-02-16,DIAL,7.61872837321853,7.61872837321853,7.28383874893188,7.28383874893188,348693
2023-02-16,HNB,87.9402789166236,90.1722632400605,85.7082945931866,89.2794723510742,156266
2023-02-16,JKH,138.390303938729,138.390303938729,137.161260386875,137.652877807617,1535652
2023-02-16,LIOC,159.064655452846,167.756713127865,159.064655452846,161.454971313476,851815
2023-02-16,NDB,30.0037699471089,33.1859876956591,29.4582476855908,31.0948181152343,101213
2023-02-17,COMB,53.0461752925305,54.7573446899921,52.6183855350553,53.4739685058593,446685
2023-02-17,DIAL,7.53500576753738,7.53500576753738,7.28383874893188,7.28383874893188,101647
2023-02-17,HNB,90.1722619770424,95.0826331006024,89.7258665388017,94.1898422241211,435896
2023-02-17,JKH,137.652872283826,137.652872283826,136.669637481798,137.161254882812,305715
2023-02-17,LIOC,161.672261528459,166.887495771312,159.064644407032,160.585754394531,119992
2023-02-17,NDB,31.3675809400231,33.1859885237937,31.3675809400231,32.0040245056152,655116
2023-02-20,COMB,53.6450827615514,59.8908399040855,53.6450827615514,55.8695983886718,340984
2023-02-20,DIAL,7.53500624060617,7.53500624060617,7.2838392062317,7.36756181716918,61362
2023-02-20,HNB,97.3146296774439,107.135365346717,97.3146296774439,104.456985473632,213936
2023-02-20,JKH,137.652870952219,137.652870952219,135.440592669058,135.686401367187,734362
2023-02-20,LIOC,162.324164987539,169.495112035181,161.67226071048,167.32209777832,431471
2023-02-20,NDB,33.6405917723942,35.8226844284197,33.6405917723942,34.9134788513183,475450
2023-02-21,COMB,55.612924084281,56.4685070000617,53.9017582527196,55.2706909179687,354403
2023-02-21,DIAL,7.36756135461303,7.45128316185623,7.20011694168867,7.28383874893188,3967850
2023-02-21,HNB,103.56417755752,103.56417755752,98.6538066413722,102.67138671875,41433
2023-02-21,JKH,135.686426447088,136.178043934215,135.19480895996,135.19480895996,4601459
2023-02-21,LIOC,169.495111244001,176.014153984155,166.670192723268,174.058441162109,565742
2023-02-21,NDB,35.4590032194893,35.4590032194893,34.0951930200274,35.2771606445312,95563
2023-02-22,COMB,55.612924084281,59.0352592032573,54.7573411685003,55.2706909179687,100918
2023-02-22,DIAL,7.36756181716918,7.53500624060617,7.36756181716918,7.36756181716918,417863
2023-02-22,HNB,102.671393179901,106.688966409135,101.778595183976,102.001792907714,140154
2023-02-22,JKH,135.686426447088,136.669661421342,134.703191472833,135.19480895996,2243119
2023-02-22,LIOC,176.231458544291,180.57748711505,176.014157115753,176.666061401367,1068642
2023-02-22,NDB,36.2772873201752,38.0956985709068,35.4590048089087,37.2774124145507,636504
2023-02-23,COMB,54.7573435304678,56.4685094358407,54.6717835072724,55.6129264831543,144291
2023-02-23,DIAL,7.36756164435926,7.45128345489501,7.36756164435926,7.45128345489501,35975
2023-02-23,HNB,100.439401106391,101.778594541338,99.1002147724168,101.332199096679,54031
2023-02-23,JKH,135.686386850717,137.407047553535,135.686386850717,136.42381286621,528157
2023-02-23,LIOC,177.317963562011,178.40447069168,172.971935043334,173.84114074707,461653
2023-02-23,NDB,37.186490172448,38.6412197935682,37.186490172448,38.2775382995605,187401
2023-02-24,COMB,56.4685091374559,59.0352614378058,56.0407193913,56.5540657043457,603637
2023-02-24,DIAL,7.36756181716918,7.36756181716918,7.2838392062317,7.36756181716918,185296
2023-02-24,HNB,101.778594756492,102.448195025866,98.2074169897342,101.555397033691,64592
2023-02-24,JKH,137.407067832533,139.619346205508,135.194789459559,136.178024291992,550088
2023-02-24,LIOC,175.57954279902,175.57954279902,171.233514511915,172.537322998046,387720
2023-02-24,NDB,38.6412201243943,39.5504256897424,37.2774099538274,38.7321395874023,116317
2023-02-27,COMB,58.9497017265581,58.9497017265581,54.3295503261978,55.6129264831543,371718
2023-02-27,DIAL,7.36756164435926,7.45128345489501,7.36756164435926,7.45128345489501,28369
2023-02-27,HNB,99.9930068118,99.9930068118,95.3058332860648,96.1986312866211,8184
2023-02-27,JKH,135.686414855619,135.686414855619,132.98251890741,133.474136352539,327900
2023-02-27,LIOC,173.841147885797,177.317970843513,171.23353066751,172.320037841796,858349
2023-02-27,NDB,38.913985209213,39.0049046793488,37.2774128762318,37.7320175170898,48251
2023-02-28,COMB,55.6129264831543,56.4685094358407,55.5273664599588,55.6129264831543,366222
2023-02-28,DIAL,7.36756164435926,7.53500606386874,7.36756164435926,7.45128345489501,473563
2023-02-28,HNB,96.4218333719176,96.4218333719176,93.7434463500976,93.7434463500976,2023619
2023-02-28,JKH,133.22832703767,133.719944480613,132.245092151783,132.736709594726,991840
2023-02-28,LIOC,172.971927835483,173.841133502998,169.495105165423,172.102722167968,266962
2023-02-28,NDB,37.6410972764494,37.732016744724,36.3682064951566,36.8228111267089,80958
2023-03-01,COMB,55.5273664599588,56.0407196874243,55.3562498694215,55.6129264831543,157364
2023-03-01,DIAL,7.45128362966868,7.53500624060617,7.36756181716918,7.36756181716918,25249
2023-03-01,HNB,93.7434396849094,96.6450242354156,93.7434396849094,94.1898422241211,754805
2023-03-01,JKH,132.736701129996,135.686405599552,132.736701129996,134.703170776367,437659
2023-03-01,LIOC,172.537336224886,177.100666276174,171.885431931845,172.971939086914,843223
2023-03-01,NDB,37.2774126093026,37.7320172469053,37.0955736703332,37.3683357238769,96506
2023-03-02,COMB,56.3829495850713,57.3240890502929,55.5273632263559,57.3240890502929,2374214
2023-03-02,DIAL,7.45128345489501,7.53500606386874,7.45128345489501,7.45128345489501,700880
2023-03-02,HNB,96.4218276977943,102.224989768944,94.6362388219811,101.109001159667,392166
2023-03-02,JKH,135.686416042307,136.178033491735,133.719946244592,134.948989868164,138791
2023-03-02,LIOC,172.971919474024,173.841125099522,169.712398378408,170.581604003906,150088
2023-03-02,NDB,38.0956970960351,40.0050277418569,38.0956970960351,39.9141082763671,498791
2023-03-03,COMB,58.1796766339721,60.2330757660463,58.1796766339721,59.0352630615234,613094
2023-03-03,DIAL,7.53500602910781,7.70245044784484,7.36756161037079,7.61872863769531,788470
2023-03-03,HNB,101.332193359624,103.56417755752,100.662600230546,102.67138671875,134676
2023-03-03,JKH,135.686412344733,137.407073370844,133.965751318622,136.669647216796,379374
2023-03-03,LIOC,172.971942146368,173.841147885797,170.798927797796,172.320037841796,204242
2023-03-03,NDB,40.8233125434987,43.1872440852466,40.8233125434987,42.7326431274414,549674
2023-03-07,COMB,59.8908419002683,61.0886615029566,59.2063755306485,60.1475219726562,750016
2023-03-07,DIAL,7.702449743028,8.45595075605204,7.702449743028,8.28850555419921,3379796
2023-03-07,HNB,103.564184515568,114.947318181467,103.564184515568,114.054527282714,747831
2023-03-07,JKH,137.652877807617,137.898686517987,136.669642966134,137.652877807617,896615
2023-03-07,LIOC,172.971948033009,179.708292742837,172.971948033009,177.535278320312,967954
2023-03-07,NDB,43.6418498758658,49.9153658638669,43.6418498758658,48.6424751281738,1094318
2023-03-08,COMB,61.516451166764,61.516451166764,59.1208120994458,59.9763984680175,368058
2023-03-08,DIAL,8.45595185976926,9.29317478456075,8.45595185976926,9.12572956085205,5818759
2023-03-08,HNB,116.063314014941,122.536076440868,116.063314014941,120.527282714843,2231831
2023-03-08,JKH,137.898696899414,138.636123086041,137.652888170538,137.898696899414,1218278
2023-03-08,LIOC,178.18716719858,179.708277162471,171.233521649367,174.275741577148,314592
2023-03-08,NDB,50.0062861412061,50.4608871187681,48.1878749407791,49.5516815185546,1298287
2023-03-09,COMB,60.7464241628309,60.7464241628309,58.8641383192792,59.1208114624023,88792
2023-03-09,DIAL,9.12572878916303,9.12572878916303,8.45595114471791,8.95828437805175,4135752
2023-03-09,HNB,118.741690717614,118.741690717614,114.277722134143,117.848899841308,46504
2023-03-09,JKH,138.8819183885,140.602579324287,138.390300978275,140.110961914062,831867
2023-03-09,LIOC,173.841144810968,173.841144810968,171.885431931845,172.971939086914,329780
2023-03-09,NDB,49.5516800540858,49.5516800540858,46.3694623699317,47.7332725524902,288199
2023-03-10,COMB,59.0352583118705,59.0352583118705,56.4685061474308,57.3240890502929,69840
2023-03-10,DIAL,8.87456275543358,9.04200717001125,8.45595131977045,8.79084014892578,6645574
2023-03-10,HNB,117.84890367509,117.84890367509,114.277725851749,114.947319030761,46319
2023-03-10,JKH,140.602573770872,140.602573770872,138.881912903046,139.619338989257,1248207
2023-03-10,LIOC,172.971939067376,172.971939067376,169.27781474056,169.712417602539,497771
2023-03-10,NDB,48.0969560460378,48.0969560460378,45.0965771651572,45.5511817932128,192678
2023-03-13,COMB,57.3240902932728,57.8374400461212,55.1851312618111,57.0674171447753,194666
2023-03-13,DIAL,8.53967380523681,8.79084084624572,8.45595199052585,8.53967380523681,3535472
2023-03-13,HNB,114.277720856417,114.724116289578,110.70654318918,110.929740905761,133907
2023-03-13,JKH,139.619348748412,139.619348748412,138.144496472901,139.127731323242,233983
2023-03-13,LIOC,168.625910407217,168.625910407217,162.541470340977,163.193374633789,215460
2023-03-13,NDB,45.4602575951464,45.4602575951464,43.6418500616085,44.2782936096191,171679
2023-03-14,COMB,57.1529782531336,57.7518880736685,56.0407220947884,56.8963050842285,139062
2023-03-14,DIAL,8.45595179752459,8.70711803436279,8.45595179752459,8.70711803436279,2523111
2023-03-14,HNB,110.706544221862,117.848899622959,110.260141683565,117.625701904296,1713810
2023-03-14,JKH,137.898682289935,139.373534506939,137.652873587101,138.636108398437,590240
2023-03-14,LIOC,159.499245131311,162.324163641811,156.457025196926,157.760833740234,583187
2023-03-14,NDB,43.2781707901032,47.2786712155912,43.1872476749133,47.0968322753906,260431
2023-03-15,COMB,56.4685090268419,59.0352613221639,56.4685090268419,57.580768585205,173596
2023-03-15,DIAL,8.70711799543556,8.87456321716308,8.70711799543556,8.87456321716308,5515658
2023-03-15,HNB,110.706546923366,120.527282289039,110.706546923366,120.08088684082,232870
2023-03-15,JKH,139.619345770941,142.077432844373,137.652876112196,141.585815429687,933401
2023-03-15,LIOC,158.195424645896,163.410658425431,156.891616201013,160.368438720703,146625
2023-03-15,NDB,47.096828817525,49.0970788834099,47.096828817525,47.642349243164,56277
2023-03-16,COMB,58.693026874567,59.0352600457634,57.4096507546539,57.8374404907226,16247
2023-03-16,DIAL,8.87456275543358,8.95828456350344,8.79084014892578,8.79084014892578,8088179
2023-03-16,HNB,120.080878296288,120.080878296288,117.848894113043,119.188087463378,75110
2023-03-16,JKH,141.094203486987,142.569055788244,141.094203486987,142.077438354492,862697
2023-03-16,LIOC,161.672261528459,163.410672942743,159.933850114174,160.585754394531,134452
2023-03-16,NDB,48.1878760921818,48.1878760921818,46.0967064423047,46.2785453796386,48034
2023-03-17,COMB,57.3240909012781,60.7464260790864,57.3240909012781,59.7197265625,401960
2023-03-17,DIAL,8.79084014892578,8.87456275543358,8.79084014892578,8.79084014892578,79296
2023-03-17,HNB,116.956105528608,121.86648390603,116.956105528608,121.196876525878,193874
2023-03-17,JKH,142.077432844373,142.323241551717,141.585815429687,141.585815429687,126976
2023-03-17,LIOC,159.933837572319,166.887482684159,159.933837572319,166.670181274414,181941
2023-03-17,NDB,46.3694653631972,47.2786709952312,46.0057838394015,46.9149894714355,133563
