Date,Ticker,Open,High,Low,Close,Volume
2022-01-28,LIOC,51.6506659578946,51.6506659578946,47.2620466925493,49.1187705993652,1525535
2022-01-28,NDB,60.0660964345082,60.0660964345082,58.8916192886257,59.3949661254882,28607
2022-01-31,COMB,63.3479252494817,64.1204660583449,63.3479252494817,63.8114471435546,146431
2022-01-31,DIAL,8.22567277251528,8.22567277251528,8.00534210798832,8.07878589630127,5015072
2022-01-31,HNB,115.317376703049,116.147003144151,114.487763696757,115.109970092773,24007
2022-01-31,JKH,157.0393550117,158.020850980523,155.076363074054,157.284729003906,844757
2022-01-31,LIOC,49.7939459036797,57.5584230283372,49.7939459036797,54.2669639587402,1515036
2022-01-31,NDB,59.5627479553222,60.4016581841755,59.5627479553222,59.5627479553222,28189
2022-02-01,COMB,63.3479205163075,64.1204612674487,62.9616566188488,63.5024299621582,64623
2022-02-01,DIAL,8.22567335586587,8.4460040360183,8.07878646923489,8.15223026275634,1226913
2022-02-01,HNB,115.317372332879,116.146998742541,113.658132948365,113.865539550781,176526
2022-02-01,JKH,157.530085086822,158.020833015441,156.057841300964,157.039337158203,215594
2022-02-01,LIOC,55.4485120391833,66.2512693646685,54.4357563569569,63.3817863464355,8783870
2022-02-01,NDB,59.5627479553222,60.4016581841755,59.4788562165149,59.5627479553222,25401
2022-02-02,COMB,63.5024327313971,63.6569421839856,63.0389108517436,63.3479232788085,294191
2022-02-02,DIAL,8.29911793881301,8.37256103890856,7.93190033709927,8.00534343719482,5497960
2022-02-02,HNB,113.658136858354,113.658136858354,111.998890699355,112.413703918457,144269
2022-02-02,JKH,157.039334024486,157.039334024486,154.585594430353,155.321716308593,244918
2022-02-02,LIOC,65.4916984977163,65.4916984977163,57.389633832659,59.0775642395019,4147906
2022-02-02,NDB,59.5627473807509,59.5627473807509,58.7238371599902,58.8916206359863,51809
2022-02-03,COMB,63.3479232788085,63.7341936712238,61.8028546653719,63.3479232788085,376863
2022-02-03,DIAL,8.07878723770237,8.07878723770237,7.85845653659172,8.00534343719482,1552882
2022-02-03,HNB,111.998888390339,115.317373922517,111.998888390339,114.695167541503,8473
2022-02-03,JKH,155.076385498046,156.057881608794,152.131897165805,155.076385498046,288348
2022-02-03,LIOC,58.2336017660898,63.2973932240107,56.9676539016096,61.6094627380371,1673084
2022-02-03,NDB,58.7238377226886,59.8983149066956,58.5560542450848,58.6399459838867,25191
2022-02-07,COMB,63.5024326807471,63.5024326807471,61.8028546160776,62.2663764953613,341374
2022-02-07,DIAL,8.07878723770237,8.22567413830547,8.00534343719482,8.00534343719482,1069018
2022-02-07,HNB,115.524778935294,116.146998742541,113.865539550781,113.865539550781,5458
2022-02-07,JKH,155.125345412333,156.843505883672,153.161733445088,154.14353942871,605196
2022-02-07,LIOC,64.5633410620978,64.5633410620978,57.4740317361179,58.3179969787597,2088344
2022-02-07,NDB,58.7238377226886,59.1432928370882,58.4721625062828,58.6399459838867,63520
2022-02-08,COMB,63.7341897650803,63.7341897650803,61.9573603207153,62.1891212463378,499760
2022-02-08,DIAL,8.00534210798832,8.15222968461421,7.85845523177431,8.07878589630127,1073647
2022-02-08,HNB,113.865541268086,114.487761084716,110.961862225286,111.79148864746,32944
2022-02-08,JKH,154.14353942871,154.388990924616,152.179927461466,154.14353942871,1216025
2022-02-08,LIOC,58.2335980189836,59.0775632076645,54.8577372642599,56.8832550048828,1055519
2022-02-08,NDB,58.7238352469334,58.7238352469334,57.8849214738921,58.1365966796875,67799
2022-02-09,COMB,62.1891257987122,62.5753897176173,61.4938429709484,61.6483459472656,448250
2022-02-09,DIAL,8.07878723770237,8.15223103820991,7.93190033709927,8.00534343719482,3711770
2022-02-09,HNB,111.58408269243,112.828508898136,110.961862872172,112.621109008789,7053
2022-02-09,JKH,154.143529624754,154.879884065637,150.707208900635,152.425369262695,500306
2022-02-09,LIOC,57.4740253731177,59.0775604443971,54.8577346983687,55.5329093933105,1282970
2022-02-09,NDB,58.1365969377727,58.5560520363505,57.4654666322824,57.5493583679199,70169
2022-02-10,COMB,61.4938402639035,62.5753869629612,60.412287086734,61.725601196289,130015
2022-02-10,DIAL,8.07878723770237,8.07878723770237,7.93190033709927,8.00534343719482,40731
2022-02-10,HNB,110.961864369008,112.828510420152,110.339651257762,112.413703918457,9530
2022-02-10,JKH,154.143551957493,154.389003473348,149.234521640375,153.652648925781,654586
2022-02-10,LIOC,56.1236902872098,57.3052429494662,52.3258465835641,54.1825675964355,408594
2022-02-10,NDB,57.6332503646834,57.8849219931265,56.6265566916916,56.9621200561523,167420
2022-02-11,COMB,61.0303183991326,62.1118650981902,61.0303183991326,61.725601196289,34223
2022-02-11,DIAL,8.07878723770237,8.07878723770237,7.93190033709927,8.00534343719482,490391
2022-02-11,HNB,114.487766402515,114.487766402515,111.998893737792,111.998893737792,15352
2022-02-11,JKH,152.179927461466,154.14353942871,150.461766990127,154.14353942871,245517
2022-02-11,LIOC,54.857734295999,57.1364376065633,54.0137691529836,55.7860946655273,1571095
2022-02-11,NDB,57.8010299952226,58.1365969377727,57.1299032693421,57.5493583679199,90328
2022-02-14,COMB,62.1891238912642,62.5753877983219,61.0303192138671,61.0303192138671,364019
2022-02-14,DIAL,8.81322239302321,8.96010929282453,8.51944859342056,8.59289169311523,6813336
2022-02-14,HNB,111.376679990489,113.658139309945,111.169273376464,111.169273376464,11769
2022-02-14,JKH,154.143551957493,154.143551957493,152.425391346501,153.652648925781,126781
2022-02-14,LIOC,56.5456680996727,57.3896332951902,54.8577377086377,55.2797203063964,352562
2022-02-14,NDB,58.220489527065,59.9822016828447,57.8849225795946,59.1432914733886,42640
2022-02-15,COMB,61.8028525803094,63.2706696569877,61.7256010956775,61.8801040649414,63104
2022-02-15,DIAL,8.73977820230826,8.73977820230826,8.59289130907177,8.66633510589599,3057367
2022-02-15,HNB,113.658134662542,113.658134662542,111.584082041917,111.79148864746,10168
2022-02-15,JKH,154.634410894029,158.807085473709,152.67079932712,156.598022460937,422071
2022-02-15,LIOC,54.9421375484116,57.2208476307909,53.3386054741227,54.8577423095703,632476
2022-02-15,NDB,60.233879629688,60.233879629688,57.6332501416454,58.4721603393554,8508
2022-02-17,COMB,62.5753900557443,64.0432072073617,62.0346166794878,63.4251823425293,107527
2022-02-17,DIAL,8.73977859291655,8.73977859291655,8.51944859342056,8.59289169311523,898340
2022-02-17,HNB,113.658143593204,115.317383133116,113.658143593204,114.487770080566,31564
2022-02-17,JKH,156.598043160657,156.598043160657,152.425368029417,154.8798828125,93747
2022-02-17,LIOC,52.4102315222984,54.8577316047609,52.4102315222984,54.435749053955,186373
2022-02-17,NDB,58.8916201513922,60.8211157910309,58.8916201513922,60.4016571044921,134466
2022-02-18,COMB,63.425180298767,63.425180298767,62.9616584260226,63.0389099121093,69431
2022-02-18,DIAL,8.6663342046208,8.6663342046208,8.44600353747389,8.51944732666015,1453901
2022-02-18,HNB,114.280363458725,116.147009620478,113.450736971363,114.487770080566,16841
2022-02-18,JKH,154.879884065637,154.879884065637,152.179917782401,152.425369262695,169653
2022-02-18,LIOC,54.4357583053468,55.279723550391,53.1698104377806,53.5917930603027,427826
2022-02-18,NDB,60.8211154719106,60.8211154719106,58.7238363686606,59.1432914733886,55299
2022-02-21,COMB,63.03890872498,63.3479211416196,61.1075697842863,61.8801040649414,178143
2022-02-21,DIAL,8.51944770633876,8.59289079838621,8.29911702937257,8.44600391387939,11572827
2022-02-21,HNB,116.147000087891,117.598832886806,114.487760684158,115.524780273437,71173
2022-02-21,JKH,152.179950459798,153.161756591796,146.289113667806,147.270919799804,466644
2022-02-21,LIOC,53.5917915328951,54.3513615195752,48.106017596457,49.0343780517578,632480
2022-02-21,NDB,60.8211168742968,60.8211168742968,57.8849239142794,58.6399459838867,29504
2022-02-22,COMB,61.4165814023914,62.8843984599851,61.184820473397,62.5753860473632,62821
2022-02-22,DIAL,8.44600353747389,8.59289041543453,8.29911665951324,8.51944732666015,4160621
2022-02-22,HNB,115.109978053902,115.109978053902,112.62111871068,114.280364990234,42499
2022-02-22,JKH,146.780016733805,150.2163381958,145.307307535807,147.270919799804,227525
2022-02-22,LIOC,49.0343744308903,51.4818746788195,48.949979202812,49.9627380371093,445520
2022-02-22,NDB,58.0527082401025,58.5560551006586,57.6332531195741,57.8010330200195,93088
2022-02-23,COMB,62.57539077428,62.57539077428,60.721303202268,61.8028564453125,141630
2022-02-23,DIAL,8.44600429688852,8.51944809267842,8.29911740572068,8.37256050109863,7649319
2022-02-23,HNB,115.109972813236,115.109972813236,108.058194919046,111.998893737792,70307
2022-02-23,JKH,146.289109631,147.270915735906,141.380079106469,146.534561157226,415865
2022-02-23,LIOC,50.5535156912023,50.6379109216163,42.1982591013469,48.8655853271484,835674
2022-02-23,NDB,57.8849233611739,57.8849233611739,53.6903650980377,55.5359725952148,95248
2022-02-24,COMB,61.4165781690352,62.4208797938793,60.6440439390956,60.9530563354492,169837
2022-02-24,DIAL,8.37256114300082,8.44600494442146,8.22567424057154,8.29911804199218,3576690
2022-02-24,HNB,111.998884882364,113.243317757629,107.850779776419,108.472999572753,50101
2022-02-24,JKH,146.289117326407,146.289117326407,141.380086543642,142.361892700195,260532
2022-02-24,LIOC,48.1060139081152,48.7811853892471,42.1982578141361,42.7046356201171,738786
2022-02-24,NDB,54.9487337423284,54.9487337423284,53.606473100053,53.6903648376464,62935
2022-02-25,COMB,61.0303182996543,62.1891229596929,60.6440479202708,61.8801040649414,1859523
2022-02-25,DIAL,8.22567424057154,8.44600494442146,8.22567424057154,8.29911804199218,2683845
2022-02-25,HNB,112.828511947795,113.65813839723,108.058193450572,112.206298828125,13727
2022-02-25,JKH,142.36188823674,145.307306614051,140.398275985198,144.325500488281,326722
2022-02-25,LIOC,42.2826555581677,46.3336911249745,41.0167077484085,44.7301559448242,488275
2022-02-25,NDB,53.9420386435402,54.4453855097652,53.3548036159527,53.8581504821777,90589
2022-02-28,COMB,63.3479271511401,63.7341975671672,61.6483489812231,63.2706756591796,1510089
2022-02-28,DIAL,8.37256099320725,8.66633549322189,8.22567409340593,8.59289169311523,3824684
2022-02-28,HNB,114.487763296557,114.487763296557,111.998890699355,112.413703918457,35220
2022-02-28,JKH,145.307287024171,146.779996014281,144.080029532413,146.289093017578,354020
2022-02-28,LIOC,46.418084274877,49.7939449494135,45.1521365219258,48.6123924255371,414081
2022-02-28,NDB,53.8581475183028,54.4453825135741,53.4386888365235,53.9420356750488,48700
2022-03-02,COMB,63.7341994525295,64.1204698799831,62.5753946482812,62.8071556091308,207705
2022-03-02,DIAL,8.59289079838621,8.59289079838621,8.37256012142002,8.44600391387939,365131
2022-03-02,HNB,114.280359787338,114.487766402515,110.547060866362,111.998893737792,90206
2022-03-02,JKH,146.289102812071,146.780005841641,144.325490693788,145.307296752929,140264
2022-03-02,LIOC,49.7939507117638,58.1492081359333,45.9961070134089,54.8577423095703,2946739
2022-03-02,NDB,53.9420351206674,56.2070976605572,53.5225800228088,54.1937103271484,36702
2022-03-03,COMB,62.8071556091308,63.5024384916798,62.6526461425268,62.8071556091308,312582
2022-03-03,DIAL,8.59289118805637,8.59289118805637,8.37256050109863,8.37256050109863,304174
2022-03-03,HNB,111.998893737792,114.487766402515,111.584087224843,111.998893737792,4547
2022-03-03,JKH,145.30728567463,145.30728567463,142.361867721766,143.343673706054,153793
2022-03-03,LIOC,54.8577377742914,58.4023890241298,50.2159291933898,50.8067054748535,2973805
2022-03-03,NDB,54.1937141670053,54.5292775531463,52.8514534632213,53.2709121704101,75997
2022-03-04,COMB,63.2706775308301,63.2706775308301,62.5753946482812,62.8071556091308,32996
2022-03-04,DIAL,8.37256050109863,8.51944809267842,8.29911740572068,8.37256050109863,171449
2022-03-04,HNB,112.20630035297,112.20630035297,111.791493840021,111.998893737792,13231
2022-03-04,JKH,143.343672318892,143.834575306285,142.361866344105,143.098220825195,346127
2022-03-04,LIOC,53.8449815631351,55.5329152593164,50.8911032288937,52.1570510864257,2551820
2022-03-04,NDB,53.6903656405062,55.3681896786348,52.8514518316369,54.3614959716796,108991
2022-03-07,COMB,62.8844003950544,63.3479222673066,61.8028536785407,61.9573631286621,420945
2022-03-07,DIAL,8.37256050109863,8.51944809267842,8.29911740572068,8.37256050109863,5789613
2022-03-07,HNB,111.998894335302,111.998894335302,107.850788879248,108.265602111816,46473
2022-03-07,JKH,143.343680728265,144.080035252554,141.380068663494,141.870971679687,1061852
2022-03-07,LIOC,54.0137716497241,54.4357542407375,47.684032784522,48.8655853271484,558687
2022-03-07,NDB,54.6131657227674,55.200404294815,53.0192334785268,54.5292739868164,107968
2022-03-08,COMB,61.957360106001,62.1891210308204,61.0303164067236,61.2620773315429,110109
2022-03-08,DIAL,8.37256114300082,8.44600494442146,8.07878733814227,8.29911804199218,2112605
2022-03-08,HNB,109.51002584924,110.339645526948,107.850779776419,108.472999572753,74219
2022-03-08,JKH,142.852769331498,143.343672318892,139.907351407137,140.398254394531,396719
2022-03-08,LIOC,48.865587637835,48.865587637835,40.3415369646067,41.9450721740722,1612156
2022-03-08,NDB,53.6903656833175,54.3614960150261,52.8514518737793,52.8514518737793,123414
2022-03-09,COMB,58.7127087119428,61.8028522985891,58.7127087119428,59.8715133666992,156244
2022-03-09,DIAL,8.29911714938732,8.29911714938732,8.07878646923489,8.15223026275634,513319
2022-03-09,HNB,107.850792881993,108.680412660513,106.398953231529,106.813766479492,86677
2022-03-09,JKH,140.398260011926,140.398260011926,138.434647983787,138.680099487304,712383
2022-03-09,LIOC,42.1982595570346,43.886189939316,37.5564510057608,38.3160209655761,838832
2022-03-09,NDB,52.8514510258943,53.270909713739,50.334716796875,50.334716796875,291186
2022-03-10,COMB,60.2577718351846,62.5753809358114,59.8715079704877,61.416576385498,69427
2022-03-10,DIAL,8.15222963441397,8.29911650972348,8.07878584655329,8.22567272186279,545079
2022-03-10,HNB,106.813758619424,109.510031097962,104.117492858292,108.680404663085,48016
2022-03-10,JKH,138.680099181108,148.007256294173,137.698293169206,146.779998779296,150596
2022-03-10,LIOC,40.5103302147233,46.7556740772819,38.8223997891098,45.2365341186523,1125487
2022-03-10,NDB,50.3347183696784,52.8514526773378,50.3347183696784,52.5997810363769,96580
2022-03-11,COMB,62.9616581834916,62.9616581834916,61.0303192138671,61.0303192138671,41790
2022-03-11,DIAL,8.15223051455283,8.37256050109863,8.15223051455283,8.37256050109863,1452580
2022-03-11,HNB,109.924841607275,110.339654839843,107.850788879248,108.265602111816,13259
2022-03-11,JKH,147.270915735906,148.252721840812,146.289109631,146.534561157226,389954
2022-03-11,LIOC,50.637913923785,53.8449811617303,45.996105147438,48.3592071533203,4521548
2022-03-11,NDB,53.2709116752591,54.2776054039349,52.0125427246093,52.0125427246093,174759
2022-03-14,COMB,62.5753896241208,62.8071505663624,60.3350381678597,60.6440505981445,56625
2022-03-14,DIAL,8.37256114300082,8.37256114300082,8.07878733814227,8.29911804199218,4738928
2022-03-14,HNB,110.33964235126,110.33964235126,107.850776672363,107.850776672363,28734
2022-03-14,JKH,148.252700779932,148.252700779932,142.361864987352,145.552734375,75569
2022-03-14,LIOC,49.7939439946079,50.6379091470589,43.8861879274511,44.5613594055175,795805
2022-03-14,NDB,52.0125419235239,52.6836722588412,51.928650184158,52.2642135620117,89810
2022-03-15,COMB,60.7985581035106,60.7985581035106,59.8715143642594,60.1032752990722,82581
2022-03-15,DIAL,8.29911804199218,8.37256114300082,8.15223113956291,8.29911804199218,10791661
2022-03-15,HNB,107.850788263281,107.850788263281,107.021168520289,107.435981750488,15143
2022-03-15,JKH,143.834576698198,145.30728567463,142.361867721766,143.343673706054,33153
2022-03-15,LIOC,43.8861914203459,45.5741218595899,37.5564522731806,38.6536064147949,2348862
2022-03-15,NDB,52.0964319696516,52.0964319696516,50.3347162390568,50.5863914489746,16306
2022-03-16,COMB,60.2577811817836,61.4165859118395,59.9487687464728,60.8758125305175,19557
2022-03-16,DIAL,8.29911656082822,8.29911656082822,8.07878589630127,8.07878589630127,1398311
2022-03-16,HNB,107.435986933121,107.850793465924,106.606360432704,107.64338684082,25581
2022-03-16,JKH,142.607320493292,149.970865441311,142.607320493292,148.989059448242,391463
2022-03-16,LIOC,39.6663587763068,39.6663587763068,33.7586032138781,37.5564460754394,2049711
2022-03-16,NDB,50.2508240112525,51.1736259460449,50.3347157470718,51.1736259460449,534466
2022-03-18,COMB,61.0303209003256,61.0303209003256,59.2534848531798,59.6397552490234,845831
2022-03-18,DIAL,8.07878589630127,8.22567277251528,8.00534210798832,8.07878589630127,6962382
2022-03-18,HNB,106.606352010705,109.924837597995,106.606352010705,108.680404663085,1798
2022-03-18,JKH,148.989070124519,155.125358020916,148.252715576951,153.652648925781,237274
2022-03-18,LIOC,38.8224033048783,39.2443859494965,35.0245595033141,36.7124900817871,857210
2022-03-18,NDB,50.7541708465583,52.0125397246278,50.3347157470718,51.1736259460449,20164
2022-03-21,COMB,60.1032772789239,60.64405065193,59.9487678245884,60.5667991638183,145631
2022-03-21,DIAL,8.07878584655329,8.29911650972348,8.07878584655329,8.22567272186279,551853
2022-03-21,HNB,110.339653015136,111.169272749146,108.68040682971,110.339653015136,8227
2022-03-21,JKH,153.161733445088,154.634442420522,150.216315494221,154.14353942871,477872
2022-03-21,LIOC,37.8940339316451,37.9784291530857,36.2904989685041,36.8812751770019,389992
2022-03-21,NDB,52.0125408094245,52.0125408094245,50.334716796875,50.334716796875,303893
2022-03-22,COMB,61.0303237428999,61.416587678622,59.4852485656738,59.4852485656738,328324
2022-03-22,DIAL,8.29911714938732,8.29911714938732,8.07878646923489,8.15223026275634,394893
2022-03-22,HNB,111.169274286005,111.169274286005,109.510034795046,110.132247924804,14413
2022-03-22,JKH,154.634425697144,154.634425697144,152.179911003538,153.898071289062,68842
2022-03-22,LIOC,37.8096384507435,37.8096384507435,34.2649841417269,34.9401588439941,1279120
2022-03-22,NDB,52.0125430436833,52.0125430436833,50.334718959061,50.5025024414062,148250
2022-03-23,COMB,59.5625056067876,59.5625056067876,59.0217257402269,59.1762351989746,144945
2022-03-23,DIAL,8.07878646923489,8.29911714938732,8.07878646923489,8.15223026275634,122907
2022-03-23,HNB,111.169274286005,111.169274286005,109.510034795046,110.132247924804,3000
2022-03-23,JKH,154.14353942871,155.125345412333,152.179927461466,154.14353942871,2392768
